sampleDate,sampleTime,Temperature
8/2/2017,0:00:00,72.61
8/2/2017,0:15:00,72.523
8/2/2017,0:30:00,72.48
8/2/2017,0:45:00,72.394
8/2/2017,1:00:00,72.351
8/2/2017,1:15:00,72.307
8/2/2017,1:30:00,72.221
8/2/2017,1:45:00,72.178
8/2/2017,2:00:00,72.093
8/2/2017,2:15:00,72.05
8/2/2017,2:30:00,71.964
8/2/2017,2:45:00,71.92
8/2/2017,3:00:00,71.834
8/2/2017,3:15:00,71.791
8/2/2017,3:30:00,71.748
8/2/2017,3:45:00,71.661
8/2/2017,4:00:00,71.62
8/2/2017,4:15:00,71.533
8/2/2017,4:30:00,71.49
8/2/2017,4:45:00,71.404
8/2/2017,5:00:00,71.361
8/2/2017,5:15:00,71.274
8/2/2017,5:30:00,71.231
8/2/2017,5:45:00,71.146
8/2/2017,6:00:00,71.06
8/2/2017,6:15:00,71.017
8/2/2017,6:30:00,70.93
8/2/2017,6:45:00,70.887
8/2/2017,7:00:00,70.803
8/2/2017,7:15:00,70.759
8/2/2017,7:30:00,70.673
8/2/2017,7:45:00,70.63
8/2/2017,8:00:00,70.587
8/2/2017,8:15:00,70.502
8/2/2017,8:30:00,70.459
8/2/2017,8:45:00,70.372
8/2/2017,9:00:00,70.329
8/2/2017,9:15:00,70.372
8/2/2017,9:30:00,70.502
8/2/2017,9:45:00,70.459
8/2/2017,10:00:00,70.416
8/2/2017,10:15:00,70.416
8/2/2017,10:30:00,70.416
8/2/2017,10:45:00,70.372
8/2/2017,11:00:00,70.372
8/2/2017,11:15:00,70.372
8/2/2017,11:30:00,70.416
8/2/2017,11:45:00,70.416
8/2/2017,12:00:00,70.459
8/2/2017,12:15:00,70.502
8/2/2017,12:30:00,70.543
8/2/2017,12:45:00,70.63
8/2/2017,13:00:00,70.673
8/2/2017,13:15:00,70.716
8/2/2017,13:30:00,70.803
8/2/2017,13:45:00,70.887
8/2/2017,14:00:00,70.974
8/2/2017,14:15:00,71.017
8/2/2017,14:30:00,71.103
8/2/2017,14:45:00,71.146
8/2/2017,15:00:00,71.404
8/2/2017,15:15:00,72.007
8/2/2017,15:30:00,72.351
8/2/2017,15:45:00,72.567
8/2/2017,16:00:00,72.739
8/2/2017,16:15:00,73.083
8/2/2017,16:30:00,73.342
8/2/2017,16:45:00,73.645
8/2/2017,17:00:00,73.602
8/2/2017,17:15:00,73.602
8/2/2017,17:30:00,73.602
8/2/2017,17:45:00,73.472
8/2/2017,18:00:00,73.342
8/2/2017,18:15:00,73.299
8/2/2017,18:30:00,73.472
8/2/2017,18:45:00,73.558
8/2/2017,19:00:00,73.774
8/2/2017,19:15:00,73.731
8/2/2017,19:30:00,73.645
8/2/2017,19:45:00,73.558
8/2/2017,20:00:00,73.386
8/2/2017,20:15:00,73.299
8/2/2017,20:30:00,73.17
8/2/2017,20:45:00,73.04
8/2/2017,21:00:00,72.912
8/2/2017,21:15:00,72.826
8/2/2017,21:30:00,72.696
8/2/2017,21:45:00,72.61
8/2/2017,22:00:00,72.523
8/2/2017,22:15:00,72.437
8/2/2017,22:30:00,72.351
8/2/2017,22:45:00,72.221
8/2/2017,23:00:00,72.178
8/2/2017,23:15:00,72.05
8/2/2017,23:30:00,72.007
8/2/2017,23:45:00,71.92
8/3/2017,0:00:00,71.834
8/3/2017,0:15:00,71.748
8/3/2017,0:30:00,71.661
8/3/2017,0:45:00,71.577
8/3/2017,1:00:00,71.533
8/3/2017,1:15:00,71.447
8/3/2017,1:30:00,71.361
8/3/2017,1:45:00,71.274
8/3/2017,2:00:00,71.231
8/3/2017,2:15:00,71.146
8/3/2017,2:30:00,71.06
8/3/2017,2:45:00,71.017
8/3/2017,3:00:00,70.93
8/3/2017,3:15:00,70.887
8/3/2017,3:30:00,70.803
8/3/2017,3:45:00,70.716
8/3/2017,4:00:00,70.673
8/3/2017,4:15:00,70.587
8/3/2017,4:30:00,70.543
8/3/2017,4:45:00,70.459
8/3/2017,5:00:00,70.416
8/3/2017,5:15:00,70.329
8/3/2017,5:30:00,70.286
8/3/2017,5:45:00,70.201
8/3/2017,6:00:00,70.115
8/3/2017,6:15:00,70.072
8/3/2017,6:30:00,69.985
8/3/2017,6:45:00,69.942
8/3/2017,7:00:00,69.858
8/3/2017,7:15:00,69.814
8/3/2017,7:30:00,69.728
8/3/2017,7:45:00,69.685
8/3/2017,8:00:00,69.6
8/3/2017,8:15:00,69.557
8/3/2017,8:30:00,69.514
8/3/2017,8:45:00,69.514
8/3/2017,9:00:00,69.6
8/3/2017,9:15:00,69.685
8/3/2017,9:30:00,69.814
8/3/2017,9:45:00,69.771
8/3/2017,10:00:00,69.643
8/3/2017,10:15:00,70.029
8/3/2017,10:30:00,70.459
8/3/2017,10:45:00,70.887
8/3/2017,11:00:00,71.231
8/3/2017,11:15:00,71.577
8/3/2017,11:30:00,71.964
8/3/2017,11:45:00,72.093
8/3/2017,12:00:00,72.307
8/3/2017,12:15:00,72.437
8/3/2017,12:30:00,72.567
8/3/2017,12:45:00,72.696
8/3/2017,13:00:00,72.783
8/3/2017,13:15:00,72.955
8/3/2017,13:30:00,73.04
8/3/2017,13:45:00,73.126
8/3/2017,14:00:00,73.213
8/3/2017,14:15:00,73.342
8/3/2017,14:30:00,73.429
8/3/2017,14:45:00,73.558
8/3/2017,15:00:00,73.731
8/3/2017,15:15:00,73.818
8/3/2017,15:30:00,73.947
8/3/2017,15:45:00,74.034
8/3/2017,16:00:00,74.034
8/3/2017,16:15:00,74.295
8/3/2017,16:30:00,74.597
8/3/2017,16:45:00,75.029
8/3/2017,17:00:00,75.29
8/3/2017,17:15:00,75.594
8/3/2017,17:30:00,75.551
8/3/2017,17:45:00,75.463
8/3/2017,18:00:00,75.333
8/3/2017,18:15:00,75.204
8/3/2017,18:30:00,75.074
8/3/2017,18:45:00,75.029
8/3/2017,19:00:00,74.986
8/3/2017,19:15:00,74.899
8/3/2017,19:30:00,74.813
8/3/2017,19:45:00,74.683
8/3/2017,20:00:00,74.597
8/3/2017,20:15:00,74.467
8/3/2017,20:30:00,74.381
8/3/2017,20:45:00,74.295
8/3/2017,21:00:00,74.206
8/3/2017,21:15:00,74.077
8/3/2017,21:30:00,73.99
8/3/2017,21:45:00,73.904
8/3/2017,22:00:00,73.818
8/3/2017,22:15:00,73.688
8/3/2017,22:30:00,73.602
8/3/2017,22:45:00,73.515
8/3/2017,23:00:00,73.386
8/3/2017,23:15:00,73.299
8/3/2017,23:30:00,73.17
8/3/2017,23:45:00,73.04
8/4/2017,0:00:00,72.912
8/4/2017,0:15:00,72.783
8/4/2017,0:30:00,72.696
8/4/2017,0:45:00,72.567
8/4/2017,1:00:00,72.48
8/4/2017,1:15:00,72.351
8/4/2017,1:30:00,72.221
8/4/2017,1:45:00,72.093
8/4/2017,2:00:00,71.92
8/4/2017,2:15:00,71.834
8/4/2017,2:30:00,71.704
8/4/2017,2:45:00,71.577
8/4/2017,3:00:00,71.49
8/4/2017,3:15:00,71.404
8/4/2017,3:30:00,71.317
8/4/2017,3:45:00,71.231
8/4/2017,4:00:00,71.146
8/4/2017,4:15:00,71.06
8/4/2017,4:30:00,70.974
8/4/2017,4:45:00,70.887
8/4/2017,5:00:00,70.846
8/4/2017,5:15:00,70.759
8/4/2017,5:30:00,70.673
8/4/2017,5:45:00,70.63
8/4/2017,6:00:00,70.543
8/4/2017,6:15:00,70.502
8/4/2017,6:30:00,70.416
8/4/2017,6:45:00,70.329
8/4/2017,7:00:00,70.243
8/4/2017,7:15:00,70.201
8/4/2017,7:30:00,70.115
8/4/2017,7:45:00,70.072
8/4/2017,8:00:00,69.985
8/4/2017,8:15:00,69.942
8/4/2017,8:30:00,69.901
8/4/2017,8:45:00,69.814
8/4/2017,9:00:00,69.685
8/4/2017,9:15:00,69.814
8/4/2017,9:30:00,69.942
8/4/2017,9:45:00,70.115
8/4/2017,10:00:00,70.201
8/4/2017,10:15:00,70.286
8/4/2017,10:30:00,70.372
8/4/2017,10:45:00,70.543
8/4/2017,11:00:00,70.716
8/4/2017,11:15:00,70.887
8/4/2017,11:30:00,71.146
8/4/2017,11:45:00,71.361
8/4/2017,12:00:00,71.577
8/4/2017,12:15:00,71.877
8/4/2017,12:30:00,71.791
8/4/2017,12:45:00,71.92
8/4/2017,13:00:00,72.05
8/4/2017,13:15:00,72.437
8/4/2017,13:30:00,72.783
8/4/2017,13:45:00,73.213
8/4/2017,14:00:00,73.429
8/4/2017,14:15:00,73.688
8/4/2017,14:30:00,73.861
8/4/2017,14:45:00,74.077
8/4/2017,15:00:00,74.683
8/4/2017,15:15:00,75.42
8/4/2017,15:30:00,75.853
8/4/2017,15:45:00,76.289
8/4/2017,16:00:00,76.419
8/4/2017,16:15:00,76.636
8/4/2017,16:30:00,76.725
8/4/2017,16:45:00,76.854
8/4/2017,17:00:00,76.854
8/4/2017,17:15:00,76.725
8/4/2017,17:30:00,76.55
8/4/2017,17:45:00,76.464
8/4/2017,18:00:00,76.332
8/4/2017,18:15:00,76.246
8/4/2017,18:30:00,76.158
8/4/2017,18:45:00,76.071
8/4/2017,19:00:00,76.028
8/4/2017,19:15:00,75.898
8/4/2017,19:30:00,75.853
8/4/2017,19:45:00,75.767
8/4/2017,20:00:00,75.681
8/4/2017,20:15:00,75.594
8/4/2017,20:30:00,75.508
8/4/2017,20:45:00,75.463
8/4/2017,21:00:00,75.376
8/4/2017,21:15:00,75.333
8/4/2017,21:30:00,75.204
8/4/2017,21:45:00,75.117
8/4/2017,22:00:00,75.029
8/4/2017,22:15:00,74.899
8/4/2017,22:30:00,74.813
8/4/2017,22:45:00,74.727
8/4/2017,23:00:00,74.597
8/4/2017,23:15:00,74.511
8/4/2017,23:30:00,74.424
8/4/2017,23:45:00,74.338
8/5/2017,0:00:00,74.25
8/5/2017,0:15:00,74.163
8/5/2017,0:30:00,74.077
8/5/2017,0:45:00,73.99
8/5/2017,1:00:00,73.904
8/5/2017,1:15:00,73.818
8/5/2017,1:30:00,73.731
8/5/2017,1:45:00,73.645
8/5/2017,2:00:00,73.558
8/5/2017,2:15:00,73.429
8/5/2017,2:30:00,73.342
8/5/2017,2:45:00,73.256
8/5/2017,3:00:00,73.17
8/5/2017,3:15:00,73.083
8/5/2017,3:30:00,72.997
8/5/2017,3:45:00,72.912
8/5/2017,4:00:00,72.826
8/5/2017,4:15:00,72.739
8/5/2017,4:30:00,72.653
8/5/2017,4:45:00,72.567
8/5/2017,5:00:00,72.48
8/5/2017,5:15:00,72.394
8/5/2017,5:30:00,72.307
8/5/2017,5:45:00,72.221
8/5/2017,6:00:00,72.136
8/5/2017,6:15:00,72.05
8/5/2017,6:30:00,72.007
8/5/2017,6:45:00,71.92
8/5/2017,7:00:00,71.834
8/5/2017,7:15:00,71.748
8/5/2017,7:30:00,71.704
8/5/2017,7:45:00,71.62
8/5/2017,8:00:00,71.533
8/5/2017,8:15:00,71.49
8/5/2017,8:30:00,71.404
8/5/2017,8:45:00,71.361
8/5/2017,9:00:00,71.274
8/5/2017,9:15:00,71.231
8/5/2017,9:30:00,71.231
8/5/2017,9:45:00,71.19
8/5/2017,10:00:00,71.146
8/5/2017,10:15:00,71.19
8/5/2017,10:30:00,71.19
8/5/2017,10:45:00,71.274
8/5/2017,11:00:00,71.317
8/5/2017,11:15:00,71.361
8/5/2017,11:30:00,71.361
8/5/2017,11:45:00,71.447
8/5/2017,12:00:00,71.533
8/5/2017,12:15:00,71.661
8/5/2017,12:30:00,71.791
8/5/2017,12:45:00,71.92
8/5/2017,13:00:00,72.05
8/5/2017,13:15:00,72.093
8/5/2017,13:30:00,72.136
8/5/2017,13:45:00,72.178
8/5/2017,14:00:00,72.178
8/5/2017,14:15:00,72.221
8/5/2017,14:30:00,72.307
8/5/2017,14:45:00,72.394
8/5/2017,15:00:00,72.523
8/5/2017,15:15:00,72.653
8/5/2017,15:30:00,72.783
8/5/2017,15:45:00,72.869
8/5/2017,16:00:00,72.912
8/5/2017,16:15:00,72.955
8/5/2017,16:30:00,72.955
8/5/2017,16:45:00,72.955
8/5/2017,17:00:00,72.997
8/5/2017,17:15:00,72.997
8/5/2017,17:30:00,72.997
8/5/2017,17:45:00,72.997
8/5/2017,18:00:00,72.997
8/5/2017,18:15:00,72.997
8/5/2017,18:30:00,72.997
8/5/2017,18:45:00,72.955
8/5/2017,19:00:00,72.955
8/5/2017,19:15:00,72.955
8/5/2017,19:30:00,72.869
8/5/2017,19:45:00,72.783
8/5/2017,20:00:00,72.696
8/5/2017,20:15:00,72.696
8/5/2017,20:30:00,72.696
8/5/2017,20:45:00,72.653
8/5/2017,21:00:00,72.61
8/5/2017,21:15:00,72.567
8/5/2017,21:30:00,72.567
8/5/2017,21:45:00,72.523
8/5/2017,22:00:00,72.437
8/5/2017,22:15:00,72.394
8/5/2017,22:30:00,72.351
8/5/2017,22:45:00,72.264
8/5/2017,23:00:00,72.221
8/5/2017,23:15:00,72.136
8/5/2017,23:30:00,72.093
8/5/2017,23:45:00,72.007
8/6/2017,0:00:00,71.964
8/6/2017,0:15:00,71.877
8/6/2017,0:30:00,71.834
8/6/2017,0:45:00,71.791
8/6/2017,1:00:00,71.704
8/6/2017,1:15:00,71.661
8/6/2017,1:30:00,71.577
8/6/2017,1:45:00,71.533
8/6/2017,2:00:00,71.49
8/6/2017,2:15:00,71.404
8/6/2017,2:30:00,71.317
8/6/2017,2:45:00,71.274
8/6/2017,3:00:00,71.19
8/6/2017,3:15:00,71.103
8/6/2017,3:30:00,71.06
8/6/2017,3:45:00,70.974
8/6/2017,4:00:00,70.93
8/6/2017,4:15:00,70.846
8/6/2017,4:30:00,70.803
8/6/2017,4:45:00,70.716
8/6/2017,5:00:00,70.673
8/6/2017,5:15:00,70.587
8/6/2017,5:30:00,70.543
8/6/2017,5:45:00,70.459
8/6/2017,6:00:00,70.416
8/6/2017,6:15:00,70.372
8/6/2017,6:30:00,70.286
8/6/2017,6:45:00,70.243
8/6/2017,7:00:00,70.158
8/6/2017,7:15:00,70.115
8/6/2017,7:30:00,70.029
8/6/2017,7:45:00,69.985
8/6/2017,8:00:00,69.942
8/6/2017,8:15:00,69.858
8/6/2017,8:30:00,69.858
8/6/2017,8:45:00,69.771
8/6/2017,9:00:00,69.728
8/6/2017,9:15:00,69.685
8/6/2017,9:30:00,69.685
8/6/2017,9:45:00,69.643
8/6/2017,10:00:00,69.6
8/6/2017,10:15:00,69.6
8/6/2017,10:30:00,69.557
8/6/2017,10:45:00,69.557
8/6/2017,11:00:00,69.557
8/6/2017,11:15:00,69.6
8/6/2017,11:30:00,69.427
8/6/2017,11:45:00,69.427
8/6/2017,12:00:00,69.514
8/6/2017,12:15:00,69.557
8/6/2017,12:30:00,69.6
8/6/2017,12:45:00,69.6
8/6/2017,13:00:00,69.685
8/6/2017,13:15:00,69.771
8/6/2017,13:30:00,69.942
8/6/2017,13:45:00,70.158
8/6/2017,14:00:00,70.329
8/6/2017,14:15:00,70.543
8/6/2017,14:30:00,70.716
8/6/2017,14:45:00,70.887
8/6/2017,15:00:00,71.06
8/6/2017,15:15:00,71.231
8/6/2017,15:30:00,71.404
8/6/2017,15:45:00,71.533
8/6/2017,16:00:00,71.661
8/6/2017,16:15:00,71.704
8/6/2017,16:30:00,71.791
8/6/2017,16:45:00,71.877
8/6/2017,17:00:00,71.92
8/6/2017,17:15:00,71.964
8/6/2017,17:30:00,72.007
8/6/2017,17:45:00,72.007
8/6/2017,18:00:00,72.007
8/6/2017,18:15:00,71.964
8/6/2017,18:30:00,71.964
8/6/2017,18:45:00,71.92
8/6/2017,19:00:00,71.92
8/6/2017,19:15:00,71.877
8/6/2017,19:30:00,71.834
8/6/2017,19:45:00,71.834
8/6/2017,20:00:00,71.791
8/6/2017,20:15:00,71.748
8/6/2017,20:30:00,71.704
8/6/2017,20:45:00,71.704
8/6/2017,21:00:00,71.661
8/6/2017,21:15:00,71.62
8/6/2017,21:30:00,71.577
8/6/2017,21:45:00,71.533
8/6/2017,22:00:00,71.49
8/6/2017,22:15:00,71.404
8/6/2017,22:30:00,71.361
8/6/2017,22:45:00,71.274
8/6/2017,23:00:00,71.231
8/6/2017,23:15:00,71.146
8/6/2017,23:30:00,71.103
8/6/2017,23:45:00,71.017
8/7/2017,0:00:00,70.93
8/7/2017,0:15:00,70.887
8/7/2017,0:30:00,70.803
8/7/2017,0:45:00,70.716
8/7/2017,1:00:00,70.63
8/7/2017,1:15:00,70.587
8/7/2017,1:30:00,70.502
8/7/2017,1:45:00,70.416
8/7/2017,2:00:00,70.372
8/7/2017,2:15:00,70.286
8/7/2017,2:30:00,70.201
8/7/2017,2:45:00,70.158
8/7/2017,3:00:00,70.072
8/7/2017,3:15:00,70.029
8/7/2017,3:30:00,69.942
8/7/2017,3:45:00,69.858
8/7/2017,4:00:00,69.814
8/7/2017,4:15:00,69.771
8/7/2017,4:30:00,69.685
8/7/2017,4:45:00,69.643
8/7/2017,5:00:00,69.557
8/7/2017,5:15:00,69.514
8/7/2017,5:30:00,69.427
8/7/2017,5:45:00,69.343
8/7/2017,6:00:00,69.3
8/7/2017,6:15:00,69.213
8/7/2017,6:30:00,69.17
8/7/2017,6:45:00,69.085
8/7/2017,7:00:00,68.999
8/7/2017,7:15:00,68.956
8/7/2017,7:30:00,68.913
8/7/2017,7:45:00,68.828
8/7/2017,8:00:00,68.785
8/7/2017,8:15:00,68.742
8/7/2017,8:30:00,68.698
8/7/2017,8:45:00,68.657
8/7/2017,9:00:00,68.698
8/7/2017,9:15:00,69.129
8/7/2017,9:30:00,69.514
8/7/2017,9:45:00,69.771
8/7/2017,10:00:00,70.243
8/7/2017,10:15:00,70.63
8/7/2017,10:30:00,70.974
8/7/2017,10:45:00,70.93
8/7/2017,11:00:00,71.017
8/7/2017,11:15:00,71.274
8/7/2017,11:30:00,71.404
8/7/2017,11:45:00,71.533
8/7/2017,12:00:00,71.577
8/7/2017,12:15:00,71.49
8/7/2017,12:30:00,71.533
8/7/2017,12:45:00,71.661
8/7/2017,13:00:00,71.791
8/7/2017,13:15:00,71.877
8/7/2017,13:30:00,71.877
8/7/2017,13:45:00,71.877
8/7/2017,14:00:00,71.877
8/7/2017,14:15:00,71.834
8/7/2017,14:30:00,71.877
8/7/2017,14:45:00,71.964
8/7/2017,15:00:00,72.007
8/7/2017,15:15:00,72.093
8/7/2017,15:30:00,72.264
8/7/2017,15:45:00,72.653
8/7/2017,16:00:00,72.826
8/7/2017,16:15:00,73.083
8/7/2017,16:30:00,73.213
8/7/2017,16:45:00,73.299
8/7/2017,17:00:00,73.645
8/7/2017,17:15:00,73.731
8/7/2017,17:30:00,73.602
8/7/2017,17:45:00,73.386
8/7/2017,18:00:00,73.17
8/7/2017,18:15:00,72.955
8/7/2017,18:30:00,72.783
8/7/2017,18:45:00,72.61
8/7/2017,19:00:00,72.523
8/7/2017,19:15:00,72.437
8/7/2017,19:30:00,72.307
8/7/2017,19:45:00,72.221
8/7/2017,20:00:00,72.136
8/7/2017,20:15:00,72.05
8/7/2017,20:30:00,71.964
8/7/2017,20:45:00,71.877
8/7/2017,21:00:00,71.791
8/7/2017,21:15:00,71.748
8/7/2017,21:30:00,71.661
8/7/2017,21:45:00,71.577
8/7/2017,22:00:00,71.533
8/7/2017,22:15:00,71.49
8/7/2017,22:30:00,71.404
8/7/2017,22:45:00,71.361
8/7/2017,23:00:00,71.274
8/7/2017,23:15:00,71.231
8/7/2017,23:30:00,71.146
8/7/2017,23:45:00,71.103
8/8/2017,0:00:00,71.06
8/8/2017,0:15:00,70.974
8/8/2017,0:30:00,70.93
8/8/2017,0:45:00,70.846
8/8/2017,1:00:00,70.803
8/8/2017,1:15:00,70.716
8/8/2017,1:30:00,70.673
8/8/2017,1:45:00,70.63
8/8/2017,2:00:00,70.543
8/8/2017,2:15:00,70.502
8/8/2017,2:30:00,70.459
8/8/2017,2:45:00,70.372
8/8/2017,3:00:00,70.329
8/8/2017,3:15:00,70.243
8/8/2017,3:30:00,70.201
8/8/2017,3:45:00,70.158
8/8/2017,4:00:00,70.072
8/8/2017,4:15:00,70.029
8/8/2017,4:30:00,69.985
8/8/2017,4:45:00,69.942
8/8/2017,5:00:00,69.858
8/8/2017,5:15:00,69.814
8/8/2017,5:30:00,69.771
8/8/2017,5:45:00,69.728
8/8/2017,6:00:00,69.685
8/8/2017,6:15:00,69.6
8/8/2017,6:30:00,69.557
8/8/2017,6:45:00,69.514
8/8/2017,7:00:00,69.471
8/8/2017,7:15:00,69.427
8/8/2017,7:30:00,69.343
8/8/2017,7:45:00,69.3
8/8/2017,8:00:00,69.256
8/8/2017,8:15:00,69.213
8/8/2017,8:30:00,69.17
8/8/2017,8:45:00,69.129
8/8/2017,9:00:00,69.129
8/8/2017,9:15:00,69.386
8/8/2017,9:30:00,69.985
8/8/2017,9:45:00,68.871
8/8/2017,10:00:00,68.828
8/8/2017,10:15:00,68.657
8/8/2017,10:30:00,68.999
8/8/2017,10:45:00,68.999
8/8/2017,11:00:00,68.956
8/8/2017,11:15:00,69.129
8/8/2017,11:30:00,69.6
8/8/2017,11:45:00,69.728
8/8/2017,12:00:00,69.256
8/8/2017,12:15:00,69.042
8/8/2017,12:30:00,69.213
8/8/2017,12:45:00,68.871
8/8/2017,13:00:00,68.142
8/8/2017,13:15:00,67.671
8/8/2017,13:30:00,67.158
8/8/2017,13:45:00,66.985
8/8/2017,14:00:00,67.285
8/8/2017,14:15:00,67.285
8/8/2017,14:30:00,67.413
8/8/2017,14:45:00,67.757
8/8/2017,15:00:00,68.142
8/8/2017,15:15:00,68.443
8/8/2017,15:30:00,68.698
8/8/2017,15:45:00,68.443
8/8/2017,16:00:00,68.142
8/8/2017,16:15:00,67.971
8/8/2017,16:30:00,67.842
8/8/2017,16:45:00,67.757
8/8/2017,17:00:00,67.671
8/8/2017,17:15:00,67.627
8/8/2017,17:30:00,67.586
8/8/2017,17:45:00,67.543
8/8/2017,18:00:00,67.5
8/8/2017,18:15:00,67.456
8/8/2017,18:30:00,67.372
8/8/2017,18:45:00,67.372
8/8/2017,19:00:00,67.285
8/8/2017,19:15:00,67.285
8/8/2017,19:30:00,67.242
8/8/2017,19:45:00,67.242
8/8/2017,20:00:00,67.199
8/8/2017,20:15:00,67.158
8/8/2017,20:30:00,67.114
8/8/2017,20:45:00,67.114
8/8/2017,21:00:00,67.071
8/8/2017,21:15:00,67.028
8/8/2017,21:30:00,67.028
8/8/2017,21:45:00,66.985
8/8/2017,22:00:00,66.943
8/8/2017,22:15:00,66.943
8/8/2017,22:30:00,66.9
8/8/2017,22:45:00,66.9
8/8/2017,23:00:00,66.857
8/8/2017,23:15:00,66.814
8/8/2017,23:30:00,66.814
8/8/2017,23:45:00,66.772
8/9/2017,0:00:00,66.729
8/9/2017,0:15:00,66.729
8/9/2017,0:30:00,66.686
8/9/2017,0:45:00,66.686
8/9/2017,1:00:00,66.643
8/9/2017,1:15:00,66.6
8/9/2017,1:30:00,66.6
8/9/2017,1:45:00,66.558
8/9/2017,2:00:00,66.515
8/9/2017,2:15:00,66.472
8/9/2017,2:30:00,66.472
8/9/2017,2:45:00,66.429
8/9/2017,3:00:00,66.429
8/9/2017,3:15:00,66.385
8/9/2017,3:30:00,66.344
8/9/2017,3:45:00,66.344
8/9/2017,4:00:00,66.429
8/9/2017,4:15:00,66.6
8/9/2017,4:30:00,66.772
8/9/2017,4:45:00,66.9
8/9/2017,5:00:00,66.943
8/9/2017,5:15:00,66.985
8/9/2017,5:30:00,66.985
8/9/2017,5:45:00,66.943
8/9/2017,6:00:00,66.9
8/9/2017,6:15:00,66.857
8/9/2017,6:30:00,66.814
8/9/2017,6:45:00,66.772
8/9/2017,7:00:00,66.729
